idx,y_pred,y_true,residual,fold
73,6.41624901327372,5.715167357848458,-0.7010816554252628,1
74,5.824054375047546,6.024046225131059,0.19999185008351272,6
75,3.034028757462288,3.645422269349092,0.6113935118868037,7
76,4.527574056383178,3.146128035678238,-1.3814460207049395,2
77,3.3762735814512466,2.8750612633917,-0.5012123180595465,6
78,4.006526992319187,3.3010299956639813,-0.7054969966552056,1
79,4.466250221102317,3.3138672203691533,-1.1523830007331641,7
80,4.577743843179206,5.905795880367869,1.3280520371886624,6
81,4.490356059523158,2.6989700043360187,-1.7913860551871394,3
82,3.6365107688751186,4.146128035678238,0.5096172668031196,6
83,4.16303426364456,3.2430380486862944,-0.9199962149582657,4
84,3.820667704775385,2.6532125137753435,-1.1674551910000415,6
85,4.059768122562299,2.1089031276673134,-1.9508649948949857,5
86,4.2616722656864425,3.7781512503836434,-0.4835210153027991,3
87,4.2585051660047135,3.3010299956639813,-0.9574751703407323,10
88,4.313295527573285,3.0,-1.3132955275732847,4
89,5.676532935578508,4.431363764158987,-1.245169171419521,7
90,4.676364878668175,4.423245873936808,-0.25311900473136717,7
91,4.357171833787452,4.431363764158987,0.07419193037153526,10
92,4.164962962704276,5.544068044350276,1.3791050816459993,6
93,4.891872478173545,3.0,-1.8918724781735454,8
94,5.617324552327871,3.1583624920952498,-2.4589620602326216,6
95,3.9240510405051747,2.740362689494244,-1.1836883510109306,10
96,4.216590651042153,3.6232492903979,-0.5933413606442528,4
97,6.13884106805782,5.375092713083399,-0.7637483549744211,6
98,6.272812357606807,6.361727836017593,0.08891547841078573,10
99,6.07787072490459,6.409933123331294,0.3320623984267046,1
100,6.827710981831501,6.477121254719663,-0.35058972711183856,2
101,6.306104631188619,7.021189299069938,0.7150846678813192,2
102,5.134469490184418,3.413299764081252,-1.7211697261031658,6
103,5.13250837110282,4.260071387985075,-0.872436983117745,9
104,6.310066482131254,6.0,-0.310066482131254,6
105,6.116050024010278,6.740362689494244,0.6243126654839664,6
106,6.362366269611795,6.099231615080882,-0.263134654530913,5
107,6.279793523852059,6.431363764158987,0.15157024030692767,2
108,6.56427557483767,4.6464037262230695,-1.9178718486146007,7
109,6.3740729630627975,6.142702245737616,-0.23137071732518155,1
110,6.1119833818416565,6.431363764158987,0.31938038231733046,6
111,6.055305687259296,6.19258417809083,0.13727849083153387,3
112,6.219342523273774,6.238046103128795,0.018703579855021246,9
113,6.0122453140983225,6.950851458888547,0.9386061447902243,3
114,6.463207666597423,4.819543935541868,-1.6436637310555549,7
115,6.600195883688262,4.716504163773217,-1.8836917199150456,1
116,6.291082713205181,6.612783856719736,0.3217011435145549,8
117,6.125787530784228,5.7160033436348,-0.40978418714942766,6
118,6.112072388329923,6.3979400086720375,0.2858676203421142,7
119,6.039035814222133,6.077258863692948,0.03822304947081445,8
120,6.255962695100874,6.614897216033135,0.3589345209322614,5
121,5.520987558139043,5.00902574208691,-0.5119618160521329,10
122,5.680071732616956,5.37383114507383,-0.306240587543126,9
123,5.951441012827793,6.477121254719663,0.5256802418918696,2
124,5.939988402459551,4.862250674597925,-1.077737727861626,1
125,5.57896006182855,6.466867620354109,0.8879075585255594,6
126,6.127073024255304,5.188084373714938,-0.9389886505403657,4
127,6.040569247026949,6.079181246047625,0.03861199902067636,8
128,6.212677668443919,6.146128035678238,-0.06654963276568093,2
129,6.027025101864378,5.326335860928752,-0.7006892409356267,4
130,5.726777322584803,6.768638101247615,1.0418607786628122,10
131,6.154127530755788,5.48572142648158,-0.668406104274208,4
132,6.101622627621559,5.507072896756503,-0.5945497308650562,6
133,6.183052815957096,5.08361010516231,-1.0994427107947855,7
134,6.171786661440999,6.156851901070011,-0.014934760370987732,10
135,6.537224073309084,5.676693609624866,-0.8605304636842179,1
136,6.38470614948192,7.252853030979893,0.8681468814979736,5
137,6.471134892250455,6.301029995663981,-0.17010489658647376,6
138,6.303087982901833,6.477121254719663,0.17403327181782924,5
139,6.1751137782974626,6.361727836017593,0.1866140577201305,5
140,5.1663868799693935,6.079181246047625,0.9127943660782316,4
141,5.8355782539698255,4.396199347095736,-1.4393789068740892,2
142,5.959292060527116,6.14705767102836,0.18776561050124396,4
143,6.412909061590478,5.195456833628169,-1.2174522279623083,9
144,6.0443116039167,5.643551368562945,-0.40076023535375516,6
145,5.814808726936417,6.016197353512439,0.20138862657602186,6
146,5.62541910235865,6.079181246047625,0.4537621436889747,9
147,5.935460397277242,6.146128035678238,0.210667638400996,4
148,5.6677072542902955,6.0,0.33229274570970446,3
149,5.5402099446261595,4.113943352306837,-1.4262665923193225,8
150,6.34166340404253,6.577491799837225,0.2358283957946954,9
151,6.328552531144322,5.472756449317212,-0.8557960818271093,9
152,6.7248714683522675,6.334453751150931,-0.3904177172013368,9
153,6.522189932255545,7.276921132065774,0.7547311998102293,8
154,6.324818957268704,4.819543935541868,-1.5052750217268356,8
155,7.285359929493269,7.483587296968894,0.1982273674756252,4
156,5.908584666082709,8.041392685158225,2.132808019075516,4
157,6.203552091641702,7.477121254719663,1.2735691630779602,8
158,6.322422439319873,6.479393896404411,0.15697145708453775,4
159,6.345672950197708,7.477121254719663,1.131448304521955,8
160,6.401535448524095,6.320146286111054,-0.08138916241304095,9
161,6.360401866691445,6.3979400086720375,0.03753814198059224,10
162,6.219291845913054,6.113943352306837,-0.10534849360621745,1
163,6.432940893760894,6.201397124320452,-0.2315437694404423,2
164,6.5061379068921115,6.986771734266245,0.48063382737413374,4
165,6.607266047409515,6.474216264076255,-0.13304978333325934,6
166,6.501485335159245,6.004136436761356,-0.4973488983978891,10
167,6.255790135904721,6.477121254719663,0.22133111881494116,5
168,6.42119310524466,6.434888120867316,0.013695015622656292,1
169,6.807923740349522,8.122543524068755,1.314619783719233,7
170,6.330525606405135,6.281033367247727,-0.049492239157407525,2
171,6.123878271748324,5.953421399681036,-0.17045687206728743,5
172,5.757904835572029,6.518513939877887,0.7606091043058578,7
173,6.092875529958247,6.556423121371285,0.4635475914130378,1
174,6.456906394695048,6.348304863048161,-0.10860153164688757,4
175,1.1423478469174748,1.954242509439325,0.8118946625218502,2
176,2.0153306809555533,2.6020599913279625,0.5867293103724092,7
177,3.565356851231576,1.3010299956639813,-2.2643268555675946,3
178,2.55044277178914,1.9549175537349588,-0.5955252180541812,4
179,5.182795666849083,2.0,-3.182795666849083,4
180,5.036168268482352,2.146128035678238,-2.8900402328041137,8
181,5.351079770347787,3.164352855784437,-2.1867269145633497,4
182,4.004896727941061,1.390935107103379,-2.6139616208376815,6
183,4.041191682143882,2.9552065375419416,-1.0859851446019406,6
184,3.3541817827644564,3.562292864456474,0.20811108169201775,2
185,2.946256296852713,1.9268567089496924,-1.0193995879030207,2
186,4.151742059058158,1.146128035678238,-3.00561402337992,9
187,4.709034079251209,2.8512583487190755,-1.8577757305321336,10
188,3.441583583609999,2.0,-1.441583583609999,2
189,6.5358657410591094,3.539452491549461,-2.9964132495096485,10
190,3.32238896225937,1.380211241711606,-1.9421777205477642,8
191,3.1751234968669384,2.273232834043045,-0.9018906628238934,7
192,3.563037411439271,2.57978359661681,-0.983253814822461,3
193,3.0481125633117356,0.6334684555795865,-2.414644107732149,5
194,5.91299562341231,6.079181246047625,0.16618562263531533,6
195,5.141551671803201,5.023951707423388,-0.11759996437981357,4
196,5.878959782013806,6.2322335211147335,0.35327373910092774,3
197,4.864895192513149,3.247973266361807,-1.6169219261513423,9
198,5.252054351248132,6.302547372487486,1.0504930212393537,2
199,5.866387155727465,4.598571663482141,-1.2678154922453242,2
200,4.905233065570896,4.812913356642856,-0.09231970892804053,10
201,5.124560344753931,3.562292864456474,-1.5622674802974568,10
202,5.488701338028749,6.806179973983888,1.3174786359551396,9
203,4.589212962886496,5.782472624166286,1.1932596612797903,2
204,5.23763960687096,6.054957596012407,0.817317989141447,6
205,5.038823654270913,6.15124723746237,1.1124235831914575,10
206,5.467022244562572,3.9036325160842376,-1.5633897284783345,10
207,4.821342405747423,6.501059262217751,1.6797168564703284,9
208,4.695035080371777,4.892762234615817,0.1977271542440402,3
209,5.450362053907503,7.068185861746161,1.6178238078386586,4
210,4.668518613682308,3.4800069429571505,-1.1885116707251577,2
211,5.016634487964039,4.336459733848529,-0.6801747541155096,5
212,6.160570551730787,5.0,-1.1605705517307872,2
213,5.9532563554191915,6.0,0.046743644580808486,5
214,3.4672581586173004,5.445604203273597,1.978346044656297,4
215,2.6051017018894917,1.7781512503836436,-0.8269504515058481,5
216,3.7394279146700833,2.400537989391946,-1.3388899252781372,10
217,4.536456822414411,3.0,-1.5364568224144106,8
218,4.861146795209194,3.653212513775344,-1.2079342814338503,3
219,4.467099841773135,5.0,0.5329001582268651,9
220,5.4594806034485925,5.14921911265538,-0.31026149079321286,2
221,3.0251067535514617,4.101747073946366,1.0766403203949042,3
222,5.7844002601698765,6.2552725051033065,0.47087224493342994,5
223,5.397085961449674,6.361727836017593,0.9646418745679188,6
224,6.023473980954279,6.421603926869831,0.39812994591555206,5
225,6.408239180213894,6.176091259055681,-0.23214792115821226,9
226,6.258981825770523,6.113943352306837,-0.14503847346368648,2
227,6.389269739416383,6.313867220369153,-0.07540251904722961,5
228,6.09818788851758,6.544068044350276,0.4458801558326959,6
229,5.955648808516661,5.993876914941211,0.03822810642455021,9
230,6.272408037383831,6.544068044350276,0.271660006966445,10
231,6.064434745204583,6.187520720836463,0.12308597563187984,2
232,5.89126554104226,6.526985068559996,0.6357195275177361,6
233,6.430577998661526,6.1003705451175625,-0.33020745354396386,3
234,4.57362058702113,5.806179973983888,1.232559386962758,7
235,5.952333083423691,5.093421685162235,-0.8589113982614567,6
236,5.752438522740219,3.963787827345555,-1.7886506953946637,3
237,5.553489927634572,6.0751453270538525,0.5216553994192807,1
238,6.387193765431639,7.146128035678238,0.7589342702465993,6
239,6.628686316043324,4.792391689498253,-1.8362946265450715,2
240,6.6792724685325275,6.863322860120456,0.18405039158792835,1
241,6.2317722402195015,6.531478917042255,0.29970667682275387,10
242,6.31610549155308,4.472024697700282,-1.8440807938527985,5
243,5.781603054524469,5.315970345456917,-0.4656327090675516,4
244,6.024529245629986,6.266114049531676,0.24158480390168968,2
245,3.943673606258708,3.397940008672037,-0.5457335975866711,8
246,6.310615919869657,6.109915863023793,-0.20070005684586434,9
247,6.482672806987453,6.539076098792776,0.05640329180532344,1
248,7.041096476168207,6.342817314635733,-0.6982791615324739,6
249,3.633946195572678,2.0791812460476247,-1.5547649495250533,6
250,5.152662728500538,5.202352067809752,0.04968933930921349,7
251,6.3880140853068275,6.409764104266346,0.021750018959518336,1
252,6.371993351658454,6.477121254719663,0.10512790306120845,10
253,6.435785735651322,6.137926673293154,-0.2978590623581683,9
254,6.430577998661526,6.45071087814692,0.020132879485393218,3
255,6.426270098078,6.60422605308447,0.1779559550064702,7
256,6.450333970512238,6.187520720836463,-0.2628132496757756,5
257,6.365446773399732,6.278753600952829,-0.08669317244690333,8
258,6.452717791286464,6.518513939877887,0.06579614859142335,5
259,6.459421255150241,4.342422680822207,-2.1169985743280346,2
260,6.310232330266077,5.651762447380111,-0.6584698828859654,5
261,6.0044165644272605,6.301969226865995,0.29755266243873457,1
262,6.965267204531848,6.903089986991944,-0.06217721753990446,9
263,6.331275108347097,5.983175072037813,-0.3481000363092841,8
264,6.344431356051682,6.587710965018911,0.24327960896722978,7
265,6.368612937363989,6.5843312243675305,0.21571828700354168,3
266,5.529669448152901,5.229425847920695,-0.3002436002322053,3
267,5.920910583240619,6.136720567156407,0.2158099839157881,6
268,6.439015166881712,5.0,-1.4390151668817124,8
269,6.2690393864216,6.531478917042255,0.2624395306206555,10
270,6.0498040419283425,4.292256071356476,-1.7575479705718662,1
271,6.526397664565194,6.371067862271736,-0.15532980229345839,1
272,5.824190197407973,6.305351369446623,0.48116117203865016,5
273,6.427152220780041,6.477121254719663,0.04996903393962171,5
274,6.563741062563366,6.894105511777515,0.33036444921414887,2
275,5.292843917571645,6.477121254719663,1.1842773371480178,1
276,5.6168341043505094,6.530839778616521,0.9140056742660114,10
277,6.459450825043112,6.3979400086720375,-0.06151081637107492,3
278,6.486735399405726,5.681241237375588,-0.8054941620301381,7
279,6.384057795628928,6.173186268412274,-0.21087152721665436,9
280,6.241834982464671,6.5910646070265,0.34922962456182916,6
281,6.096195517112263,7.074450718954592,0.9782552018423294,6
282,6.186857237972252,6.486487153065907,0.29962991509365455,4
283,6.774340024054875,6.505149978319906,-0.26919004573496874,9
284,6.3236839463319,5.549003262025788,-0.7746806843061123,7
285,5.976252620191573,6.190331698170292,0.2140790779787185,4
286,6.392584810512304,6.196728722623287,-0.19585608788901698,3
287,6.520047994251434,4.968482948553935,-1.5515650456974992,3
288,6.063390084850847,6.568201724066995,0.5048116392161477,10
289,6.239575728426358,4.913813852383717,-1.325761876042641,1
290,6.462832719709595,6.207580514765431,-0.25525220494416345,4
291,6.509749083532407,6.225309281725863,-0.2844398018065437,4
292,5.697267882888857,6.491361693834273,0.7940938109454159,3
293,5.669217910637807,6.209515014542631,0.5402971039048241,9
294,6.474073872574286,6.230448921378274,-0.24362495119601224,4
295,6.258173742948683,6.361727836017593,0.10355409306890984,10
296,6.344254380405743,5.089905111439398,-1.2543492689663447,4
297,6.176457599833539,6.426511261364575,0.2500536615310356,2
298,6.032580348400266,6.095029796648452,0.0624494482481861,2
299,6.211816892360128,6.223080397831155,0.01126350547102728,5
300,6.079629071176715,6.456366033129043,0.37673696195232775,1
301,5.641509022978347,5.802773725291976,0.16126470231362866,8
302,5.569593565612352,6.3979400086720375,0.8283464430596856,6
303,5.995660148630288,5.603642280263075,-0.39201786836721286,1
304,5.96248685315993,6.20682587603185,0.24433902287191955,8
305,5.988570732807696,6.342422680822207,0.35385194801451103,6
306,5.250082067375681,6.301029995663981,1.0509479282883003,3
307,5.605057534497128,6.505149978319906,0.9000924438227784,6
308,5.7207999942305126,6.176091259055681,0.4552912648251688,4
309,6.093156157864306,7.1003705451175625,1.0072143872532564,3
310,5.774246053973862,5.836197480778925,0.061951426805063825,3
311,5.546569989715904,6.054708787938054,0.5081387982221504,5
312,6.115882485113745,6.477121254719663,0.36123876960591783,4
313,5.9130937832113615,6.133644275865875,0.22055049265451387,8
314,6.056563563436507,6.32221929473392,0.2656557312974135,5
315,6.046699958823762,5.880813592280791,-0.16588636654297062,10
316,5.33364132620016,6.477121254719663,1.1434799285195023,1
317,5.968877624802492,4.6020599913279625,-1.36681763347453,9
318,5.680146012394064,6.02530586526477,0.3451598528707063,5
319,5.287196620350879,5.477121254719663,0.1899246343687837,5
320,5.3794112524606925,6.505149978319906,1.1257387258592138,8
321,6.056563563436507,6.812913356642856,0.7563497932063488,5
322,5.633154825753612,5.17897694729317,-0.45417787846044266,3
323,5.919878567489079,5.365487984890899,-0.5543905825981792,4
324,4.917186559111433,6.15839265038712,1.2412060912756875,2
325,5.519651603657563,4.477121254719663,-1.0425303489379,5
326,6.069724680298329,4.453624073591451,-1.616100606706878,4
327,6.378990907618716,6.086359830674748,-0.2926310769439677,3
328,6.521212053119856,6.086359830674748,-0.4348522224451079,5
329,6.117892297166102,6.319314304090512,0.20142200692441037,6
330,6.210950416407245,6.477121254719663,0.2661708383124175,10
331,6.22933922487391,6.374198257929082,0.14485903305517223,2
332,5.890224934072158,6.3979400086720375,0.5077150745998793,2
333,5.953993767373262,5.187520720836463,-0.7664730465367997,4
334,5.654623759076612,5.528916700277655,-0.12570705879895705,6
335,5.72880427061253,6.568201724066995,0.839397453454465,8
336,5.484112643225224,5.0,-0.48411264322522385,5
337,5.037486465760322,6.079181246047625,1.041694780287303,10
338,5.879514818778867,4.814913181275074,-1.0646016375037934,7
339,5.708733561214336,5.08170727009735,-0.6270262911169864,1
340,5.584732306803374,6.384711742938283,0.7999794361349091,8
341,6.262518414179489,6.342422680822207,0.07990426664271766,4
342,6.380099309004474,5.671172842715083,-0.708926466289391,1
343,5.9238300103869825,6.278753600952829,0.3549235905658463,10
344,5.954887577723646,6.284656282788515,0.3297687050648692,2
345,5.916730933306675,6.3560258571931225,0.43929492388644764,9
346,5.263205477024245,5.671172842715083,0.4079673656908378,4
347,5.970694427151049,6.477121254719663,0.5064268275686139,7
348,5.801867511809019,5.0,-0.8018675118090188,4
349,5.788071276565915,5.852174904420303,0.06410362785438828,5
350,5.369246817623162,5.3979400086720375,0.02869319104887591,2
351,5.701078051837957,6.139879086401237,0.43880103456328,2
352,6.197495043477499,6.273487409697184,0.07599236621968508,2
353,6.264975711826817,6.320623955053538,0.05564824322672113,1
354,5.9348422703300985,6.6020599913279625,0.667217720997864,3
355,6.3035965366068005,6.337459261290656,0.033862724683855205,4
356,6.379645231417805,6.301029995663981,-0.07861523575382368,8
357,6.228839769054424,6.3979400086720375,0.1691002396176131,7
358,6.056188163468024,6.45484486000851,0.3986566965404865,3
359,6.773230999611908,8.146128035678238,1.3728970360663304,6
360,5.659335081237864,4.5820633629117085,-1.0772717183261555,4
361,5.623502444163779,6.272305844402086,0.6488034002383074,1
362,6.77298031021289,5.728256359248493,-1.0447239509643964,5
363,6.128099467184625,5.71717102683231,-0.4109284403523148,3
364,5.581482872649836,6.049218022670182,0.4677351500203457,5
365,5.072653607084533,6.396199347095736,1.3235457400112036,3
366,6.207735204545201,5.550228353055094,-0.6575068514901066,1
367,6.461696761310891,5.575072325713813,-0.8866244355970778,2
368,5.9337827024444545,6.100025730107863,0.16624302766340815,5
369,5.8945978105796915,4.860338006570994,-1.0342598040086974,8
370,6.494080491335087,6.489958479424835,-0.004122011910252077,4
371,5.937283147285521,6.3979400086720375,0.46065686138651607,2
372,5.59476800193207,6.3560258571931225,0.7612578552610527,7
373,5.8577773380571765,4.705863712283919,-1.1519136257732576,6
374,5.751944757896016,4.833147111912785,-0.918797645983231,1
375,6.0253979124479695,6.182671386675478,0.1572734742275088,4
376,6.055501439716218,6.262023704606317,0.20652226489009973,5
377,5.730208984205783,6.408239965311849,0.6780309811060663,4
378,6.350149268280478,6.5910646070265,0.24091533874602256,10
379,6.249544081434921,5.876217840591642,-0.37332624084327914,10
380,5.048569599093395,6.1041455505540085,1.0555759514606136,3
381,6.134272981820619,4.630122642859312,-1.5041503389613071,1
382,6.016998040816979,6.5910646070265,0.5740665662095212,1
383,6.16839235704038,5.978180516937414,-0.19021184010296643,2
384,6.118812156340411,6.32221929473392,0.20340713839350943,9
385,6.13808992462597,6.100025730107863,-0.03806419451810772,10
386,6.284453273636666,5.675778341674085,-0.6086749319625815,7
387,6.211950759114277,6.0,-0.21195075911427708,10
388,5.8963188274171445,6.431363764158987,0.5350449367418424,6
389,6.182692259997098,6.1525940779274695,-0.030098182069628443,7
390,6.595299147149205,6.732393759822968,0.13709461267376355,4
391,5.343938978015366,4.491361693834273,-0.852577284181093,10
392,4.5044917035751695,4.77901897191487,0.27452726833970065,10
393,5.497267372698828,6.556302500767287,1.0590351280684587,5
394,4.827831281685788,4.850033257689769,0.02220197600398066,3
395,6.090088551084483,6.278753600952829,0.1886650498683462,7
396,5.688469480297336,6.4623979978989565,0.7739285176016208,7
397,6.208282831210646,6.399154333958217,0.19087150274757114,10
398,5.928683605616712,6.3979400086720375,0.4692564030553257,2
399,6.413655957060889,5.880813592280791,-0.5328423647800973,8
400,5.865028430637596,5.892094602690481,0.02706617205288442,9
401,6.117316260969957,5.7160033436348,-0.40131291733515706,10
402,5.856815903957338,6.696836730575163,0.8400208266178248,9
403,5.470831791199574,5.530481449815745,0.059649658616170775,9
404,5.281626823887555,6.465828815357437,1.184201991469882,6
405,5.6401000371802565,6.5910646070265,0.9509645698462439,3
406,6.365340398054826,6.919078092376074,0.5537376943212475,10
407,5.992710082393706,6.301029995663981,0.3083199132702754,8
408,6.219987119763946,6.380211241711606,0.16022412194766034,1
409,6.349533238143102,6.204119982655925,-0.14541325548717676,5
410,6.098478612419688,6.301029995663981,0.2025513832442929,4
411,5.950019757554562,6.073105874968971,0.12308611741440867,1
412,5.21763353424482,6.2552725051033065,1.0376389708584863,7
413,6.075595005300101,6.32221929473392,0.24662428943381975,2
414,6.165141631869473,5.866287339084195,-0.2988542927852782,1
415,6.109209044013449,6.318063334962762,0.20885429094931318,1
416,6.109209044013449,6.368100851709351,0.25889180769590237,1
417,5.9837684620278715,6.378397900948138,0.3946294389202665,7
418,5.233610834574552,6.326130956710794,1.092520122136242,10
419,6.041491535765706,4.354108439147401,-1.687383096618305,4
420,5.922008708665934,6.396722278503773,0.4747135698378395,2
421,5.805708278969864,5.619093330626742,-0.18661494834312187,6
422,4.744044080789587,3.6989700043360174,-1.0450740764535698,1
423,5.713822487134777,5.766784515497859,0.052962028363081615,4
424,6.104545803869573,6.474755154291798,0.37020935042222547,5
425,5.456582919291477,5.643452676486188,0.1868697571947111,1
426,6.270301273397838,6.453318340047038,0.18301706664920037,2
427,5.933712561809162,4.764176132390331,-1.169536429418831,2
428,5.749115233929106,6.227115082589125,0.4779998486600192,4
429,6.185882859043876,6.039255443806487,-0.14662741523738898,2
430,5.674432264101043,6.079181246047625,0.4047489819465824,4
431,6.121879715069873,6.387211800313731,0.2653320852438572,8
432,6.160557604195539,5.575072325713813,-0.5854852784817259,1
433,5.931387283260299,6.539076098792776,0.6076888155324776,1
434,5.859502276053068,6.008600171761918,0.14909789570884957,6
435,6.131978757985769,6.113943352306837,-0.01803540567893247,4
436,5.881301886864766,6.222456336679247,0.3411544498144812,6
437,6.380605070249604,5.276461804173244,-1.1041432660763606,9
438,6.319385305013214,6.301029995663981,-0.018355309349233018,1
439,5.595984404100114,5.275103949569196,-0.3208804545309176,2
440,5.82227759271156,6.884795363948981,1.0625177712374203,5
441,5.932447794087551,6.849419413796899,0.916971619709348,9
442,6.484156070060163,6.7979596437371965,0.31380357367703393,5
443,6.08456140428583,7.505149978319906,1.4205885740340767,8
444,6.403099263805197,6.517723594833735,0.11462433102853797,7
445,6.217966375396111,6.6349808000512285,0.4170144246551173,6
446,6.537083657496763,6.6452748593294935,0.10819120183273068,6
447,5.651455560314695,6.270678836144707,0.6192232758300111,4
448,6.652052025524939,6.024895960107485,-0.627156065417454,6
449,6.458518444642582,7.385606273598312,0.92708782895573,7
450,6.597570340545593,6.284453294010853,-0.3131170465347397,1
451,6.581295728151671,6.501059262217751,-0.08023646593392009,2
452,6.2202044962083045,6.501059262217751,0.2808547660094467,9
453,6.46121776110003,6.7160033436348,0.2547855825347707,2
454,6.509468078771481,6.3979400086720375,-0.11152807009944343,7
455,6.3760347091337914,6.2716557723522754,-0.104378936781516,10
456,6.287557104676061,6.269512944217916,-0.018044160458145164,7
457,6.121251026819161,6.32221929473392,0.2009682679147593,6
458,6.334983768597245,5.337459261290656,-0.997524507306589,4
459,6.498759801817502,6.755874855672492,0.25711505385499045,10
460,6.555907420676608,6.596047007545439,0.04013958686883168,7
461,6.415583286402627,6.372912002970106,-0.04267128343252047,4
462,6.36326521967143,4.484299839346786,-1.8789653803246438,1
463,6.313258548250423,6.227886704613674,-0.08537184363674921,9
464,6.011587924978496,6.477121254719663,0.46553332974116657,2
465,5.839427130809273,6.079181246047625,0.23975411523835177,6
466,6.232942912060795,6.3979400086720375,0.16499709661124218,10
467,4.9778261439195965,4.742725131304698,-0.23510101261489869,5
468,6.180487360704212,6.278753600952829,0.09826624024861719,4
469,6.142310216435233,6.380211241711606,0.2379010252763738,9
470,6.29816520644883,5.4446692309385245,-0.8534959755103051,8
471,6.231263272041982,6.43695733066945,0.2056940586274676,1
472,6.420407474798326,6.063145637106638,-0.35726183769168784,9
